Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,id,url,lon,lat,photo_url,thumbnail_url,photo_timestamp,Material,Item,Brand,Notes
"paper,wipe",id: 2116622<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/91b20678-eb42-3f16-a096-39a079bcac43-101265/180x180.jpg<br>lon: -117.3616899<br>lat: 33.99840392<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/91b20678-eb42-3f16-a096-39a079bcac43-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/91b20678-eb42-3f16-a096-39a079bcac43-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:37:58+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116622.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/91b20678-eb42-3f16-a096-39a079bcac43-101265/180x180.jpg,-117.3616899,33.99840392,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/91b20678-eb42-3f16-a096-39a079bcac43-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/91b20678-eb42-3f16-a096-39a079bcac43-101265/180x180.jpg,2018-11-01 23:37:58+00,,,,
"paper,bag",id: 2116623<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/428b7b90-cbd9-3380-bb35-4d79ade78d48-101265/180x180.jpg<br>lon: -117.3616888<br>lat: 33.99840454<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/428b7b90-cbd9-3380-bb35-4d79ade78d48-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/428b7b90-cbd9-3380-bb35-4d79ade78d48-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:38:25+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116623.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/428b7b90-cbd9-3380-bb35-4d79ade78d48-101265/180x180.jpg,-117.3616888,33.99840454,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/428b7b90-cbd9-3380-bb35-4d79ade78d48-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/428b7b90-cbd9-3380-bb35-4d79ade78d48-101265/180x180.jpg,2018-11-01 23:38:25+00,,,,
"plastic,container,jot",id: 2116624<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/add2f8f5-3e45-3e63-8f02-01f545990ae0-101265/180x180.jpg<br>lon: -117.3616888<br>lat: 33.9984046<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/add2f8f5-3e45-3e63-8f02-01f545990ae0-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/add2f8f5-3e45-3e63-8f02-01f545990ae0-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:38:54+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116624.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/add2f8f5-3e45-3e63-8f02-01f545990ae0-101265/180x180.jpg,-117.3616888,33.9984046,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/add2f8f5-3e45-3e63-8f02-01f545990ae0-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/add2f8f5-3e45-3e63-8f02-01f545990ae0-101265/180x180.jpg,2018-11-01 23:38:54+00,,,,
"cup,styrofoam",id: 2116625<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/b95ba95a-d7e8-39d0-a92a-6804bb00aa01-101265/180x180.jpg<br>lon: -117.3616887<br>lat: 33.99840467<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/b95ba95a-d7e8-39d0-a92a-6804bb00aa01-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/b95ba95a-d7e8-39d0-a92a-6804bb00aa01-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:39:24+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116625.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/b95ba95a-d7e8-39d0-a92a-6804bb00aa01-101265/180x180.jpg,-117.3616887,33.99840467,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/b95ba95a-d7e8-39d0-a92a-6804bb00aa01-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/b95ba95a-d7e8-39d0-a92a-6804bb00aa01-101265/180x180.jpg,2018-11-01 23:39:24+00,,,,
"cup,paper",id: 2116626<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/dba0153f-d80d-3690-af87-ca20938530a9-101265/180x180.jpg<br>lon: -117.3616873<br>lat: 33.99840619<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/dba0153f-d80d-3690-af87-ca20938530a9-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/dba0153f-d80d-3690-af87-ca20938530a9-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:40:02+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116626.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/dba0153f-d80d-3690-af87-ca20938530a9-101265/180x180.jpg,-117.3616873,33.99840619,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/dba0153f-d80d-3690-af87-ca20938530a9-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/dba0153f-d80d-3690-af87-ca20938530a9-101265/180x180.jpg,2018-11-01 23:40:02+00,,,,
paper,id: 2116627<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/05aa7b53-9e9a-3c6a-a557-a99f7aadefe2-101265/180x180.jpg<br>lon: -117.3616883<br>lat: 33.99840393<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/05aa7b53-9e9a-3c6a-a557-a99f7aadefe2-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/05aa7b53-9e9a-3c6a-a557-a99f7aadefe2-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:40:25+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116627.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/05aa7b53-9e9a-3c6a-a557-a99f7aadefe2-101265/180x180.jpg,-117.3616883,33.99840393,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/05aa7b53-9e9a-3c6a-a557-a99f7aadefe2-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/05aa7b53-9e9a-3c6a-a557-a99f7aadefe2-101265/180x180.jpg,2018-11-01 23:40:25+00,,,,
rope,id: 2116628<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/b59928b2-0b76-3d01-9174-e752da69c6ef-101265/180x180.jpg<br>lon: -117.3616882<br>lat: 33.99840376<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/b59928b2-0b76-3d01-9174-e752da69c6ef-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/b59928b2-0b76-3d01-9174-e752da69c6ef-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:40:49+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116628.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/b59928b2-0b76-3d01-9174-e752da69c6ef-101265/180x180.jpg,-117.3616882,33.99840376,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/b59928b2-0b76-3d01-9174-e752da69c6ef-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/b59928b2-0b76-3d01-9174-e752da69c6ef-101265/180x180.jpg,2018-11-01 23:40:49+00,,,,
"paper,cup,innout",id: 2116629<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/6a681815-f290-3c91-b920-be1188c9220d-101265/180x180.jpg<br>lon: -117.3616883<br>lat: 33.99840374<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/6a681815-f290-3c91-b920-be1188c9220d-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/6a681815-f290-3c91-b920-be1188c9220d-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:41:16+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116629.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/6a681815-f290-3c91-b920-be1188c9220d-101265/180x180.jpg,-117.3616883,33.99840374,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/6a681815-f290-3c91-b920-be1188c9220d-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/6a681815-f290-3c91-b920-be1188c9220d-101265/180x180.jpg,2018-11-01 23:41:16+00,,,,
"paper,coffeecup,circle k",id: 2116630<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/ecfcb9f3-55f9-3d72-9ada-bb5b6b448665-101265/180x180.jpg<br>lon: -117.3616881<br>lat: 33.99840359<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/ecfcb9f3-55f9-3d72-9ada-bb5b6b448665-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/ecfcb9f3-55f9-3d72-9ada-bb5b6b448665-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:41:50+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116630.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/ecfcb9f3-55f9-3d72-9ada-bb5b6b448665-101265/180x180.jpg,-117.3616881,33.99840359,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/ecfcb9f3-55f9-3d72-9ada-bb5b6b448665-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/ecfcb9f3-55f9-3d72-9ada-bb5b6b448665-101265/180x180.jpg,2018-11-01 23:41:50+00,,,,
,id: 2116631<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/d392ad8c-deef-33ac-8416-d871af2c232c-101265/180x180.jpg<br>lon: -117.3616881<br>lat: 33.99840335<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/d392ad8c-deef-33ac-8416-d871af2c232c-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/d392ad8c-deef-33ac-8416-d871af2c232c-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:42:39+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116631.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/d392ad8c-deef-33ac-8416-d871af2c232c-101265/180x180.jpg,-117.3616881,33.99840335,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/d392ad8c-deef-33ac-8416-d871af2c232c-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/d392ad8c-deef-33ac-8416-d871af2c232c-101265/180x180.jpg,2018-11-01 23:42:39+00,,,,
"cardboard,box,ritz",id: 2116632<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/1f1e16dc-57c7-3fe4-b21c-f27f7b2bb723-101265/180x180.jpg<br>lon: -117.3616882<br>lat: 33.99840343<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/1f1e16dc-57c7-3fe4-b21c-f27f7b2bb723-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/1f1e16dc-57c7-3fe4-b21c-f27f7b2bb723-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:43:01+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116632.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/1f1e16dc-57c7-3fe4-b21c-f27f7b2bb723-101265/180x180.jpg,-117.3616882,33.99840343,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/1f1e16dc-57c7-3fe4-b21c-f27f7b2bb723-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/1f1e16dc-57c7-3fe4-b21c-f27f7b2bb723-101265/180x180.jpg,2018-11-01 23:43:01+00,,,,
"plastic,wrapper,hanes",id: 2116633<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/f1ba6b09-7036-3946-8fef-5293b76bc2e3-101265/180x180.jpg<br>lon: -117.3616885<br>lat: 33.99840343<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/f1ba6b09-7036-3946-8fef-5293b76bc2e3-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/f1ba6b09-7036-3946-8fef-5293b76bc2e3-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:43:34+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116633.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/f1ba6b09-7036-3946-8fef-5293b76bc2e3-101265/180x180.jpg,-117.3616885,33.99840343,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/f1ba6b09-7036-3946-8fef-5293b76bc2e3-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/f1ba6b09-7036-3946-8fef-5293b76bc2e3-101265/180x180.jpg,2018-11-01 23:43:34+00,,,,
"paper,box,american heritage",id: 2116634<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/d2dd285a-3996-3eac-bcb6-ad6028a047ae-101265/180x180.jpg<br>lon: -117.3616884<br>lat: 33.99840351<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/d2dd285a-3996-3eac-bcb6-ad6028a047ae-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/d2dd285a-3996-3eac-bcb6-ad6028a047ae-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:44:05+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116634.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/d2dd285a-3996-3eac-bcb6-ad6028a047ae-101265/180x180.jpg,-117.3616884,33.99840351,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/d2dd285a-3996-3eac-bcb6-ad6028a047ae-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/d2dd285a-3996-3eac-bcb6-ad6028a047ae-101265/180x180.jpg,2018-11-01 23:44:05+00,,,,
,id: 2116635<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/a6f2a52b-6b4e-37dd-80e6-5fe132747bc2-101265/180x180.jpg<br>lon: -117.3616883<br>lat: 33.99840306<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/a6f2a52b-6b4e-37dd-80e6-5fe132747bc2-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/a6f2a52b-6b4e-37dd-80e6-5fe132747bc2-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:45:01+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116635.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/a6f2a52b-6b4e-37dd-80e6-5fe132747bc2-101265/180x180.jpg,-117.3616883,33.99840306,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/a6f2a52b-6b4e-37dd-80e6-5fe132747bc2-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/a6f2a52b-6b4e-37dd-80e6-5fe132747bc2-101265/180x180.jpg,2018-11-01 23:45:01+00,,,,
"paper,receipt",id: 2116636<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/7931554e-35bf-3ef9-b4ba-9b37ff892c28-101265/180x180.jpg<br>lon: -117.3616786<br>lat: 33.99840109<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/7931554e-35bf-3ef9-b4ba-9b37ff892c28-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/7931554e-35bf-3ef9-b4ba-9b37ff892c28-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:45:21+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116636.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/7931554e-35bf-3ef9-b4ba-9b37ff892c28-101265/180x180.jpg,-117.3616786,33.99840109,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/7931554e-35bf-3ef9-b4ba-9b37ff892c28-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/7931554e-35bf-3ef9-b4ba-9b37ff892c28-101265/180x180.jpg,2018-11-01 23:45:21+00,,,,
"plastic,bag",id: 2116637<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/f0c72318-eaf9-3866-bb4e-b1c60681f6a9-101265/180x180.jpg<br>lon: -117.3616768<br>lat: 33.99840076<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/f0c72318-eaf9-3866-bb4e-b1c60681f6a9-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/f0c72318-eaf9-3866-bb4e-b1c60681f6a9-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:45:47+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116637.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/f0c72318-eaf9-3866-bb4e-b1c60681f6a9-101265/180x180.jpg,-117.3616768,33.99840076,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/f0c72318-eaf9-3866-bb4e-b1c60681f6a9-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/f0c72318-eaf9-3866-bb4e-b1c60681f6a9-101265/180x180.jpg,2018-11-01 23:45:47+00,,,,
"paper,lottery,don clemente",id: 2116638<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/6b956bfa-dc91-3601-add3-9d9b50c39932-101265/180x180.jpg<br>lon: -117.3616732<br>lat: 33.99838694<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/6b956bfa-dc91-3601-add3-9d9b50c39932-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/6b956bfa-dc91-3601-add3-9d9b50c39932-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:46:22+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116638.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/6b956bfa-dc91-3601-add3-9d9b50c39932-101265/180x180.jpg,-117.3616732,33.99838694,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/6b956bfa-dc91-3601-add3-9d9b50c39932-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/6b956bfa-dc91-3601-add3-9d9b50c39932-101265/180x180.jpg,2018-11-01 23:46:22+00,,,,
"plastic,metal,cup,lid,container",id: 2116639<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/eece6eb8-7539-3432-a2df-abca779b7a3f-101265/180x180.jpg<br>lon: -117.3616592<br>lat: 33.99839054<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/eece6eb8-7539-3432-a2df-abca779b7a3f-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/eece6eb8-7539-3432-a2df-abca779b7a3f-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:47:46+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116639.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/eece6eb8-7539-3432-a2df-abca779b7a3f-101265/180x180.jpg,-117.3616592,33.99839054,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/eece6eb8-7539-3432-a2df-abca779b7a3f-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/eece6eb8-7539-3432-a2df-abca779b7a3f-101265/180x180.jpg,2018-11-01 23:47:46+00,,,,
"cigarette,plastic,marlboro",id: 2116360<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/5743febf-d28f-3933-9bcb-ed2edc2e0fe2-100913/180x180.jpg<br>lon: -117.3150305<br>lat: 33.97554927<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/5743febf-d28f-3933-9bcb-ed2edc2e0fe2-100913.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/5743febf-d28f-3933-9bcb-ed2edc2e0fe2-100913/180x180.jpg<br>photo_timestamp: 2018-11-01 23:48:10.013+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116360.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/5743febf-d28f-3933-9bcb-ed2edc2e0fe2-100913/180x180.jpg,-117.3150305,33.97554927,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/5743febf-d28f-3933-9bcb-ed2edc2e0fe2-100913.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/5743febf-d28f-3933-9bcb-ed2edc2e0fe2-100913/180x180.jpg,2018-11-01 23:48:10.013+00,,,,
"cardboard,box,crayola",id: 2116640<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/7238fea5-dbb5-3f2e-aef1-f36803ec314b-101265/180x180.jpg<br>lon: -117.361653<br>lat: 33.9983948<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/7238fea5-dbb5-3f2e-aef1-f36803ec314b-101265.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/7238fea5-dbb5-3f2e-aef1-f36803ec314b-101265/180x180.jpg<br>photo_timestamp: 2018-11-01 23:49:02+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116640.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/7238fea5-dbb5-3f2e-aef1-f36803ec314b-101265/180x180.jpg,-117.361653,33.9983948,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/7238fea5-dbb5-3f2e-aef1-f36803ec314b-101265.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/7238fea5-dbb5-3f2e-aef1-f36803ec314b-101265/180x180.jpg,2018-11-01 23:49:02+00,,,,
gum,id: 2116366<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/a4dd5141-a456-300d-ab05-4b60779bfbd9-100913/180x180.jpg<br>lon: -117.3154709<br>lat: 33.97584932<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/a4dd5141-a456-300d-ab05-4b60779bfbd9-100913.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/a4dd5141-a456-300d-ab05-4b60779bfbd9-100913/180x180.jpg<br>photo_timestamp: 2018-11-01 23:49:13.741+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2116366.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/a4dd5141-a456-300d-ab05-4b60779bfbd9-100913/180x180.jpg,-117.3154709,33.97584932,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/01/a4dd5141-a456-300d-ab05-4b60779bfbd9-100913.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/01/a4dd5141-a456-300d-ab05-4b60779bfbd9-100913/180x180.jpg,2018-11-01 23:49:13.741+00,,,,
